ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.6040437144198816,-0.9440755110713972,-0.537266771386316,-0.07140482140267854,1.3602741554613154,-0.7915924254795949,1.3309059479102117,0.6262709806993154,-0.8557540864971875,0
-0.3404634771344646,0.4489054268135582,0.8109015073161966,1.1053140968768058,-1.8435196373881597,0.9513710997384851,-0.06615560302817221,0.17944361004856313,0.1577282091955097,0
-0.09111141866056488,0.40198804230117474,-1.2916552277304956,-1.6596600653831703,-0.5073884434135958,-0.45387722266753017,-0.2995820650265418,1.345508763306403,-0.9972814263567445,0
0.307700993031879,-0.3277463975605441,-0.03571670534793795,0.20428637204613184,-0.02506940808478234,0.20018669199379027,0.47265308246073084,-1.0812321268475518,0.7149651008085366,0
-1.3409177556098952,0.8928977254712945,1.0305541281830697,-0.5682809136080486,1.039595620997929,-0.8779810788860443,-1.8809013567389323,0.7120995658831943,-0.04690403501319395,1
-0.2156088295874435,-0.45056979817496295,0.569982070633929,-1.1886191454870758,-1.359266072726704,0.5885836509447482,0.11914911973999327,-0.35631771570063747,1.2006654140209279,1
1.696905560487184,0.8205385271836005,0.7312620127427311,-0.9074476766669418,0.0,-0.36373573814958743,-0.8865385101099642,-1.365798918774702,-0.05717187235206021,0
0.5723992355987938,1.0643521233098927,-0.5073111892944885,-0.5157024078761482,0.0,-0.48079778509407034,-0.11924113871660769,1.862365669311592,-0.7180395992179222,0
-0.2954215602952891,-0.7335343525395648,1.476105403567184,0.7335879057183525,-1.114545130559967,-0.47504614055894906,0.4853686862480062,0.11614509388932548,1.150514221036109,0
-0.961237727732993,0.982779874988427,1.9734481259082186,-0.6889826071151087,0.0,-1.2089364517794945,-0.8645086395701317,-0.43538804006697845,1.3428491600453116,1
0.6507015890962868,-0.8222918037180854,-1.4833550805407925,0.451242924639547,-0.13934323373601934,0.03609331191223498,-0.6096137699272545,0.645363501673321,-1.0431174471169178,0
-1.218971605708305,0.7220022793002799,2.0150876102220194,1.3236502039221418,-0.3189386026353475,-0.4266396969783405,-1.1193810345402937,-0.4648733441563987,-0.07089634561456737,0
-1.477415745551017,-1.0439011119519512,0.10744558860769407,-1.9337532192478937,0.7343286680676766,1.406879710058172,-0.8169457800096909,-8.99881059597785e-16,-0.1756992932344031,0
-1.490432918460715,-0.8361574496774704,-0.8233605081486761,0.7519132049338386,0.0,0.11890566144263703,0.5905489592898414,1.0008337124000302,-0.10166495967182394,1
0.8728835381793759,-1.2554519839841902,0.6057301525082418,-0.828630608240178,0.0,-0.8822122489597163,-1.9541166938681205,0.20750793961375028,-1.5728573379583308,1
-0.6928838291141471,-0.3022169300406455,0.485327717984037,0.39475854557911494,0.3233055866164645,-0.14863638286230207,-0.6690423893250522,-0.3623873241398655,-0.389737950152877,1
-1.7187803203959258,-0.22246640856467786,0.2216976659577228,0.43702298710778553,-0.24347639150002048,-0.3257720435510261,-0.1967841933029116,-8.99881059597785e-16,1.0883213938316112,0
0.04130712408453299,-0.7124410427028804,1.001102702787564,-1.4875943665051532,0.0,1.2105643169088802,0.08952998385895242,-0.5268953432172313,0.4291079466589465,0
6.044469259535829e-16,-1.348793923188333,-1.197626488897225,1.0085659183367062,1.8406584626835407,-0.5261449808784782,-0.7876791772815677,-0.47757156547519203,1.885615354306324,0
1.1909860219303245,-0.021255972903557387,-1.1734809896465535,0.47138180486146036,-0.033919170368198935,1.0751502721372426,-0.601080954035585,1.3479270154998078,-2.418249858859354,1
1.2276587361111846,-0.35705456970270844,2.2736217836865893,-2.3183139463600293,0.08444734776640904,0.40975709757219253,-0.1690664378801763,-1.5238542330367186,0.7034366248718595,0
-1.498131197059408,-1.1400907953270054,1.9118978231749766,0.7841675587579799,1.156904851244903,0.24880047114232565,0.7730390800458375,-0.4407014898653536,-0.956088101227981,1
0.25383253879522655,1.2582567791198627,0.3807629259023632,0.10074367233639354,-0.4810066461723398,-0.6207173235962247,-2.5358926046798733,-0.25953336317954206,-0.03174602832059001,0
-0.2155248462468969,-0.05778788866760113,-0.7043007616971939,-0.23141847305882485,0.1383977037054585,0.17070084403988456,2.6148259792635753,0.5908152626654145,-0.9342758849688255,0
0.6439795686973627,0.033359370493802026,0.3786755761501809,-0.38480182497813037,-0.09483637619171054,0.7773004464870535,0.2532076659119374,1.4981220982443035,-1.9503650803264623,0
-0.9436388369259024,1.133697014796971,2.229111546116345,-0.7635792878428562,-0.657719124257021,1.0114135373859818,2.552878597097146,0.48183914771487707,-0.7314164456278387,0
-0.12567631599487905,0.318762020410246,-0.44986102551196416,-0.04274454627004524,0.0,2.1509070283681084,-0.7577912692624177,-0.5044641098179113,0.6410005389672131,1
0.49255827929168505,1.9113680111008655,-0.1114540228166425,-0.471948825920478,-1.2379022180579147,-0.08381262395383339,-1.4081272152600606,0.35211109915896416,0.7335201691532335,0
-0.7746154458962142,-1.1056253362204538,-0.5696517789603031,-0.6694889596124449,0.920324524580589,0.2853997884286569,0.6332714083044153,-0.23901333626138507,0.1261417632725961,0
-1.1696935291026218,1.6591366021258787,-0.675278086784814,-0.4378369186037519,-1.56887616753641,-1.1503495501802607,0.4282944681021092,-1.3995970579318522,-0.3023607929563911,0
-1.548864128280279,-1.4118128109285508,0.6462042304980884,0.2834306665645894,-1.0485408563766723,1.1571433416590358,0.6138189386339947,-1.3838820899937836,-1.4262999286902376,0
0.751640864320757,-0.7424750947106162,-0.9544531717520652,0.14905291317779829,1.1998710938325925,0.3348573895248662,-2.1329272928780516,-8.99881059597785e-16,-0.6209993764889584,0
-0.23487135504649775,0.3890879597879794,-0.7306224502510461,0.21014228606004068,0.47103974327991005,-0.23554525724991596,-0.10663249544851358,0.257253357134026,1.270056957217356,1
6.044469259535829e-16,0.6981014908276156,-0.8024948966649473,-0.9494161238832539,0.288583996270404,-0.03339098901311576,0.4548339949099694,-1.0632467321942212,0.8743139729509204,0
-0.6808447239372855,0.5526950407003539,-1.1714111310709237,0.07227681604216266,0.0,-1.0360252991780037,-0.3156704141061174,2.0607940137191494,-0.39363429254021254,0
6.044469259535829e-16,-0.0027219101012828694,-0.4292043525145912,0.557699953605861,-0.288062678006095,-1.4154986915895311,1.3131337426638368,0.11535399306032815,-0.6045952045960421,0
-0.6901145317190286,-1.703711399156518,-1.152346439939038,1.2583909724820246,2.8613729992048507,-0.18337247565979897,0.20088881523204263,-1.1476591917326968,1.6345783584131075,1
-1.1258133082863993,-0.5728370917144544,1.0885119613461105,-1.5837168901009142,0.3618705026657878,0.770667097954116,0.5442184502665919,-0.4892383829538771,-1.4132222962761363,1
0.21074445596706787,-2.267129100221396,-1.4880455287530179,-0.14239238017578415,-2.550030418037669,0.765315775594277,-0.27513605239863026,-8.99881059597785e-16,-1.0569497357674111,0
-0.4006215076971257,-0.6972392917450736,0.21085707135396536,1.1837363397788165,-0.10553254008439795,2.0468215411673256,-0.0869075496854133,-0.15506903890712048,0.4897471515928823,0
-1.599524866543417,0.5825258866402605,1.0043051609513303,1.0416705162443354,0.0,-1.4136250373514168,-0.9716372113596473,-0.20442687096382323,-0.15431378207231983,0
6.044469259535829e-16,0.9878800621949339,1.1730143014969376,-0.09698180248442967,-0.5477814956219399,-1.4618787152117725,1.5005305214935587,-0.7519479886370471,2.004238049103092,1
-0.5589776478445637,-1.015443312120653,0.7139571198594571,0.8708336381323947,1.1837186448026566,-1.6340467313457563,-1.3150440817395976,-1.0120982940708318,-1.3293783304382438,1
0.6755592017253474,-0.9079920047111876,-0.4283799397746691,-0.15561133319955703,0.0,2.13795705678949,0.6174455092873969,-0.6684791513285073,0.12438152004455125,0
0.8005588091185385,0.6138568640511433,0.19054387511945603,-0.804093474560503,-0.013450832983959526,0.2834808447459781,-1.7005879924071319,-1.6678482800569607,-0.7219645585287926,1
-0.7665966942650604,-0.44165419068704626,0.23269117313387835,-0.580125928977591,0.8553720285599093,1.725109875096346,-1.9663955862064442,-0.5045546478464927,1.2122666748212856,0
0.2715632717087831,-1.3887886709886998,1.0552276005567773,-1.5837560823660373,0.0,-0.9433089313372386,1.4156238709448905,-0.8235590267597558,-1.570577180934475,0
0.2375371119958954,0.3546629199300265,0.760015539969279,-0.3854549950592323,0.13901390626173174,1.172368768084292,0.8624405831803671,-0.05264953320597062,-0.3154589062227571,0
0.5424624639422853,1.002768776036987,-0.01761041362179059,0.49203326725902213,-0.5188884053830743,-0.7308310916664503,-0.8001800805549144,-1.0346041977393985,0.8431988079173155,0
0.36020626316781634,1.4240411321908748,-0.48031346173318773,-2.664665143538324,-0.981987323700529,1.5083892792981215,-1.2765783485795144,0.6566935382556327,0.417538474406399,1
0.22213333606442157,1.1805686784115164,1.218000915902989,-0.16912108166093767,1.4681673502139856,-0.19687151983372764,-1.2220899412225077,-1.3711701835762282,-1.0422521509835638,0
-0.030590634138000016,-0.07581965318391373,-0.5885688741865372,0.36622607238791016,0.44872839419118893,0.9515776291880989,1.6476962346233808,1.0201883702681596,-0.010427660224608042,0
-0.29409074397690443,0.6104639599627992,-0.15028046430109565,1.1682139966370007,0.0,-1.1254942278630096,1.0538040616965783,0.35217935294620073,-1.3101085162534152,0
-1.0032492853346018,0.24664949910124434,-0.6019520776903172,-0.9365184224387749,-0.49377351507973266,-1.0675143435344983,0.2734349333248563,0.46273329558520016,-0.652010154689825,0
0.015721429225389223,0.5321704125619403,0.36027717118453306,-0.6679062620782786,-2.4300451947998876,0.9615873282276768,0.6403071767485597,1.6171752585091865,2.2289468195188435,1
2.6814466322479467,0.9745793675095845,-1.0006307862744872,0.25034542745625427,-0.4039453960483227,-0.6386381377663848,-1.8929046347133422,-1.115359664680919,0.2629031033224297,0
0.8093839224338608,1.4108588885228115,-1.0472477040649528,-1.2431117210105338,1.0300269855045072,1.6538739889130953,0.2874113113961572,-0.27505831868387504,-0.28513261350842994,1
-0.654640798936377,1.3766676395807953,-1.4930941817468921,-0.860609383789171,0.9670898419598959,-0.7407528361319383,0.771792593253468,-1.170280817482954,1.2551696863405553,1
0.1672333106728062,1.1400195138976996,-0.6646751414368434,0.6664682045909516,-3.0301961929601564,-0.3234533006401731,0.31591812022947974,0.9941376275691162,1.0239513714302964,1
0.8176635033160939,-0.14286881881502567,0.07286824969125315,0.5396113417124453,0.0,-1.6688221806669703,1.1319861718565907,0.40735158974072755,0.4065897904040796,0
1.7164003946570272,0.9452871543940644,0.0915663473153071,-1.0825607052561892,-0.5429726371149285,-0.41004526315115886,0.8239325372630066,0.582384934715676,0.42883592225901235,1
-1.1286249167672595,-0.40088413296118036,-0.7561463163375565,-0.8766139103416616,1.65658630587119,0.23432202111349645,1.003912592301679,-1.0053089141864107,-1.1433662513729859,1
1.0835603953825625,1.4007282278688722,0.12513455894435085,0.25167222980098414,0.0,-0.9264152640607213,1.344591101348716,0.23842486446882172,-0.1285737185541166,0
-0.3455140331623555,0.737160462373798,0.6599827913829683,-0.5743228020033192,0.0,0.5771998916739478,-0.8502943926141101,-0.8000716419306289,1.0031662393706515,0
6.044469259535829e-16,0.2670061791841418,-0.006712909831297733,-0.2747520819428858,-0.06385195267077873,-1.1040394136207403,0.39258161496547556,-0.6037285134045347,-1.8305094832761157,0
-0.3036894055552544,0.07243258785433868,0.6827038577256352,0.13219411928299107,-0.430048544571571,1.8016912285790398,-0.32798508317355973,0.9757137675753812,0.9235256423650584,0
1.5377638561224625,0.15665879799835158,-0.9292150335599547,0.13595466427090064,-0.32967434081955427,1.0445096905422226,-0.557663546924898,-1.4131016486081542,-0.45967010851486495,0
-1.1661313839210712,0.14742245319597785,-0.282908225519804,-2.424633250869522,1.3960534932534734,-0.9605757046823837,-0.24929125094450882,-8.99881059597785e-16,-0.424259220407432,1
0.3535303839532267,-1.1018675607805426,1.9748704203346492,0.4440817302176623,-0.605395866777688,0.9297387139080342,-0.2748058585490822,-0.2609185830593843,-0.5751850247960679,1
-1.8025288778471382,-0.1951298876616201,-0.11688469479419919,-2.9580743441947557,0.0,1.0838642534368175,1.1554467331248863,-0.1760160435729156,-0.16605101574827166,1
6.044469259535829e-16,-1.0203753045309853,-0.3788098555158757,0.6210360114690356,-1.0433495112278406,0.4426861628793711,0.7971697097972814,-0.3035021153191304,0.2075929930814957,1
2.709741333568806,1.8289439048287417,2.47166841642166,-1.9192653843037628,0.0,0.0687047030710695,-0.5598848352494032,-0.6591801257659032,1.1621859278608244,0
1.0504416091330382,-0.9852343097141087,-0.8000760435088624,0.10125677279086664,0.4682611399218273,0.2000814021022256,0.7842176071061153,-0.5043620249941925,-0.426610477647524,0
0.7203191350334924,-0.15746806575794403,-0.1577186964636936,-1.0253288959097187,0.0,0.22260867750774838,-1.47328282502582,-0.5559212805844491,1.5434391723539456,0
1.8946742864815576,-2.5174882177931837,0.6878898861917957,0.9655965717314461,0.16723583195189243,0.7727326360848136,-1.7460859605544032,-0.08304664161678156,-0.41210147452834156,0
-1.292335856358962,-0.5371364011310746,0.08679285677286706,-0.4992756332730123,-0.20757715106089494,-0.28858516925568034,1.3858463884092542,1.5053087249135693,-0.2618309325704473,1
0.19202829356741177,-1.2526559196021925,-0.29738931453937734,-1.0515491956988519,1.8205404726626526,-0.4521485281064066,1.1759443966937444,-0.15476883203891081,-0.1949023171011712,0
-1.0102158286917702,0.3486314189542808,1.7109776022232268,0.3220832008649855,1.9511645691947443,1.0320445306087198,-0.2298287627672622,1.2159929474246143,-0.0940296367128197,1
-0.11561509631009899,0.12824052694533813,0.6580558927872793,-0.3668661626387798,-0.33928624106146865,0.3178324416645094,-0.9069823875795731,1.6337124736693913,2.012814739437292,1
6.044469259535829e-16,0.9116961145816004,-0.7430484873967694,-0.28449818770110974,0.0,-0.4369006045652356,-0.057533116027603956,-1.0040776812126895,0.6960929769772164,1
6.044469259535829e-16,0.19495291206633295,-0.5003421053831251,-0.007502838069176432,-0.6474425239568797,0.016978508312728815,1.1184207434353397,0.7880497868442381,-0.5597867210631724,1
-0.1657826795476535,-0.37165897733563674,2.2287134288287898,-0.4105127508050317,0.0,-0.36908013139206464,-0.3356624020483597,0.17400698698793662,-0.718962150000423,1
6.044469259535829e-16,-0.407610101852041,-0.18001673230679377,-0.2035535930225962,1.3103769717710425,-1.0249656922804642,-0.9509540909687537,0.3521977202105493,-0.1107683517746345,0
-0.09320594417783326,0.16194985215876145,-0.02037121825972779,-0.6226668158421284,0.50558645889702,-0.13260379174281423,1.6416498002140227,-1.070541132146157,0.031008413010509613,0
-0.6017197677501185,-1.758784361695366,-1.7343080668119109,-2.0260926900202065,0.0,2.1452346537005993,-0.27445085999236424,0.13652383991824374,0.4252365228605899,1
-1.3021567426972946,1.1586277389534156,-1.1579074841149752,-0.09700131289305522,-0.5244969999533284,-0.2571848971804258,-0.15202235929670027,-1.897120064958648,-0.3648296518674886,0
-0.6748056951808803,-0.6634450761005981,-0.636395981647567,0.5920631209602532,0.0,0.09722083450240283,-1.0964612038406436,-0.25703805922550116,1.4979472525805468,0
6.044469259535829e-16,-0.4636966810167495,-0.3401793438313782,0.06190905762034005,-0.22323059260058123,-0.8865773865962115,0.15476741007640446,1.72860193646216,0.05087765060791236,0
0.055469374123446026,-1.0432440147753572,2.02502097103568,-1.0682297211114273,-0.9189988423740901,0.9775455351803759,0.6937331474217233,-8.99881059597785e-16,0.7169908617048388,1
-0.2338900998792072,-1.164090352664393,-0.6375039939757565,0.010976982085575794,0.0,1.072957314888596,-1.4984664089393442,-1.7477542018486398,-0.5635227462069693,0
-0.8949014462844942,-0.32055615940023896,0.5486930638971103,-0.8179189728847814,-0.025242370093057978,-1.4215843943400577,-0.5753956894494882,-2.113836825738427,0.2318691484818247,1
0.8729349362806847,1.0701850636856114,-0.7791632754549518,3.2290726789334134,0.0,-0.06946926478848994,0.22887427987639483,0.08613829938570765,-0.9781514473221488,1
-1.9208256928018894,0.09128070474869443,0.4277550160294631,-0.7514332914967196,-2.0351215122939488,-1.5738355472961887,-0.6292621019864902,-0.645921794713594,1.1877356045239023,0
-0.811618953801245,-0.13727409711988928,-0.8201419004547691,0.4937139078217647,-0.7778723667548314,0.022864304794038278,0.22615883847229476,-1.3459484154742116,1.4117418976649423,0
-0.7030978669818659,0.9707557343660816,-1.3326869606000298,-0.7082228919121062,-0.7505689595946545,0.16783545843923386,0.8969903145149993,-0.05081723750463119,1.1732741772157864,0
-0.46437207453738955,-0.38777217818159593,-0.1554798932866136,0.8342596947270893,0.8885276915406318,1.4917126083886627,-0.24998669868729162,0.18436152019351792,0.7153843711229794,1
1.063884695509807,-0.23931458767534822,-0.9910679697995951,-0.17617505955327528,0.034696660234978575,-0.348762615017751,-1.0872114465804115,-1.4051105548908775,-0.42233593639679307,1
-0.17973372525562661,-0.8026804626633982,-0.8945485024838724,0.6280942302359682,0.0,1.434543183616524,-0.2216437792265157,0.7018959309329275,-0.7529159169428742,1
-0.03661246483484582,1.5353897030914059,-0.7375307409886291,0.28419675102104647,-0.7831533505810648,1.091113160533403,0.9873047812394352,1.61222131554703,-0.05389919737546414,1
0.3550937896067135,0.8202987946555731,2.168391567258593,-0.05357566145454867,-0.6446928368534762,-0.7122963489445768,0.031139551602830422,0.4821604840449168,-1.0611981797064363,0
0.2109059932617782,1.9478905121854952,0.5529031444526429,0.6008032724477865,0.7487585795781079,-0.6355458584888026,1.0847000629986776,2.236846311752265,-1.1475410273087823,1
-0.35532054028112386,-1.1274836299431303,-0.324645544010368,-0.2646472764486151,-1.3932416721148067,-0.42371650315976006,1.1937163840558838,0.057713288854850886,-1.5417129255175048,0
2.4126509126447973,0.056913905576210885,-1.0195105443529655,0.011967133746524033,-0.31370338700113937,1.1629053398751343,0.7431778101461809,0.3567204512036464,-0.3221352877265732,0
-0.6918169598688789,-1.786521365879241,-0.8032867895146745,0.6111511986896229,0.0,-0.4771262540573306,0.8346048530611917,2.171883664693119,1.3619079246692514,0
6.044469259535829e-16,0.9202010962190543,-0.9480660786020414,-1.8297823523028414,1.108831827962672,-1.1434513860617,-1.5550399325859017,1.058909112767918,-2.062596100383426,0
-0.7967932906889551,-0.3247111139090971,0.6952844638466505,-0.21374027131001597,-0.12058603939936796,0.01132969613306536,1.9312747122838294,0.29463036378244517,-1.0461805974577378,1
0.0944930626870816,0.34664076222491713,0.023902148728341975,-0.7840598991645359,0.5719624354780422,-0.9176240570602517,-1.1746856056895478,0.045683193507008384,0.46569769443474385,1
-1.593826570665222,-0.31312365687673605,1.2862734182310847,1.0783009383820532,0.9986997398062342,-1.6181194945814639,0.15521549192164258,-1.1202775823971405,-0.35201069271334134,0
6.044469259535829e-16,0.7451456466974193,0.6201450128876992,-1.631894761590773,-0.11015596149727191,0.44544726763054165,-0.08677354067802048,-8.99881059597785e-16,2.1696732860187615,0
-0.14987153989592383,-0.42439558496203417,-0.18734697101794504,-0.15591182159106845,-0.08783944579028327,-0.09369269178463016,1.116556040065418,-0.38462156958843075,1.1067581572960754,0
0.5074272426675727,1.6186584264171162,-0.9697318988988058,0.7663370088593299,1.6327554638429271,0.19416272953186314,-0.9980166936740653,0.665087936887894,0.3809190164057235,1
-0.5653017090176927,-0.4938364454963614,-0.9204621163725764,-0.0257872345339399,0.348899941537183,-0.0656812796024093,-0.7386779947862714,0.7405998123988331,0.02682801538993279,0
0.021832225954428665,-1.2201661866317792,-0.36048143609420735,-2.1954429466232823,-1.4255550594667372,-0.9910101860735333,0.5026813928631199,0.8458793414531652,-0.6767892079696501,0
-0.6253580883740691,1.2803653432089979,0.3356133924353654,0.37753653781648083,-1.7803685989442073,0.6766166659919585,2.37239933444119,0.8248877763109065,0.5921319633095895,0
-0.6554152981863801,-0.519163462549095,0.6923090314732948,0.5999473481797315,-0.8375185382500724,0.4850706373832369,-0.1327753602558195,0.1820406848253,-0.43934744071006465,0
0.5453464452322262,0.36411278794496976,0.3524173182956356,0.11252612196476465,0.0,0.3120183721049487,-0.528851180708795,-0.3614314590346035,0.07723475680590539,0
-1.663794478566834,3.407298231280594,-0.6590374075309289,0.36961327243558,0.0,0.1486321481387011,1.2646078329267676,-0.37974295465989766,0.011644082203201025,1
1.7585687045006013,-2.0199039534054704,0.9513734410255598,1.371417459906184,1.002205848350286,-0.19813176597795487,1.1381533306471776,0.6343116895516786,-0.10084524889293625,0
6.044469259535829e-16,-0.8135081367314623,0.17304108989476175,0.8777000946344603,0.0,0.5888876527906086,-0.40918008422771074,-0.9676338508189996,-1.572007336522671,1
0.1367849250128334,1.1478786303303978,1.110815458258495,0.886555117393057,-0.05933828107677637,0.7677314209819422,-0.6211887175511832,-2.174572718320025,-0.5670363640848333,1
-0.21477199278125197,0.011622878296028614,-0.9245680670657395,1.537724662304202,0.0,-0.9925751816314685,1.041586308757349,0.14166098823485412,-0.18780818609498232,1
6.044469259535829e-16,-0.35961554081463815,-0.4310187159770804,0.7522087496935949,1.3118727689829746,1.2644830474866684,1.551371135309592,0.3048931966602258,-1.1493917158866904,1
-0.1694066322402486,-0.009947857449301378,-1.142992822918188,1.5687748190620079,0.8656776014878129,-0.7922115207200255,0.19761463495251835,-1.5844383391026196,1.0289162356271848,0
6.044469259535829e-16,-0.205511484126526,-0.22838525063676637,0.6250524982123943,2.2618426867479973,1.471806906206987,-0.39861850392434967,0.30362140279827504,1.1791542991378836,0
2.0157316320640173,-1.9517344087511896,-1.1795523820435563,0.8969899360203288,-0.2892790596496484,0.18352278105846737,-0.2720284493570484,1.6485294961371064,1.4864202273139562,1
-0.02447121058779831,0.4452319562140754,1.0381455745409216,1.8627846047249343,0.0,-1.393511379982372,1.858137867685345,-0.6010103646569422,0.3776579262398568,0
0.3925966149960229,-1.4051955800304559,1.3735296047023389,1.0193996876782097,2.00093937299734,0.10403979300834507,0.2864732335477049,-8.99881059597785e-16,-0.6234041632233203,0
-0.12274636871271657,0.4216291122062217,2.1010772840652883,-0.15113988547503684,-1.1033891489628735,-1.0776306135485474,1.2077747100291667,1.1321864514880287,-3.175727835631178,0
-0.290785402238481,1.0057313324338075,-1.3992606441228037,2.6161669820866864,-0.21615786196460737,0.13846133777684821,2.089019649761552,-1.6493250473612664,-0.385348936077663,0
-0.23869488850782405,0.7225928117778858,0.320454017602733,0.7863443957731415,0.0,-0.5388368385357895,-2.2830123660333124,-3.6706630925668966,0.11457112778965803,1
-1.616044836265092,0.39290962913131744,-0.20751417997677066,-0.3285061104728746,-0.8839308834241658,-0.911246375906958,-0.07551748628008687,1.4886134895117185,-0.06463349444505888,0
-0.8270712429568253,-0.3406786717978786,-0.8614144496924127,1.6097486541571882,-0.011682831826652461,-0.23233316205237248,0.14214663128107943,-0.12405007959661722,-0.29827917285287314,0
-0.9945540205792268,1.0522707521924208,-0.8501115580965851,-1.192054500725368,0.0,-1.0053663515397877,-0.8810971670826435,-1.4531181144520886,-2.60251372360037,1
-0.1265003776486198,-0.9744374630633088,-0.16503545860886049,-1.221097519399717,0.2083870701519562,0.5004487800561208,-1.1863465679637901,-0.02835860443999892,0.09500803291549229,0
1.5779032729473812,0.6203006908668148,0.691963807267869,-0.6005644882153302,0.5930696169846474,-0.9876979846729446,0.6274351004752826,-2.155178739997805,-1.1234455005040695,0
6.044469259535829e-16,0.9365760693842543,2.6578452923683535,0.6001603589154486,-1.4969374913379656,0.5477694952343041,0.831652605688985,0.40929886243920827,-1.0625480718563869,0
-2.6806951578132137,-1.6624663018173742,0.15632252882635472,0.7273140684181889,-1.126973626123436,-0.44575907767859185,-1.622954735149712,0.13765879140804976,-0.6513062776107738,0
-2.1649392540516836,-1.3392581429679737,-0.46016779772724503,0.1542908593833674,-0.26513221211096877,-1.0565772695798867,-2.013253275101922,0.5736242558759784,-0.9856363670886151,0
1.4813099777287941,-1.1060524479236211,-0.26035612552605675,-1.9560850675626462,2.2831108987959214,-0.0015077401533877056,0.21852884399767045,1.878307081997878,-1.0231590562459907,0
-1.1857836774485842,1.2867757851615156,-1.321321741902543,0.44169863772982887,-1.441353809455172,0.8456247695372077,-0.5000478721258881,1.3424657000911524,-2.0647402988795456,0
6.044469259535829e-16,1.2836918951279084,0.5257796843855725,0.9716477242943189,-0.6192635780559579,-0.7244925202228353,-0.7623967286431927,1.5892035683572148,-0.938889671415851,0
-0.09040161453148714,-1.126348630154893,0.0008241140779535987,-1.6401513007459032,0.09052205686311218,0.6756892148591476,-1.0950614811693256,0.7991981035528106,-1.0306005420627014,0
-1.573261083187113,-0.007565176441517108,-0.3085340164261024,-1.359317190780335,-0.1337094726662715,0.3851271118964052,-0.2736058131850548,1.1677825365936534,0.5234330248757678,0
0.7350066054927278,-1.5818433207739906,1.6324385411131301,-1.607866878703119,-0.9944919796095079,2.1938298132646183,1.8050581259588496,-8.99881059597785e-16,-0.7217404806811337,1
-0.9010242509607009,-0.4120927535854005,0.015713859754554988,1.1486126501384581,0.0,-0.6343198664752331,-1.130284734623361,-0.1800260461984468,-0.9235948471928154,1
0.1268907209555593,-1.2383744955759688,-0.643056074269496,0.33659579287545843,1.3026877904987582,2.025070406473899,-0.5947466790921985,-0.40920888899092245,-1.0523287227326006,1
1.5860496684448828,-0.7011820508623516,-1.4968858428496674,0.8379531659435774,0.6708850345656201,2.08715451247127,0.7622985184720233,2.4778321597007187,0.8085822596782729,0
-0.5752862191575789,-0.14133887083312946,0.7148928226591751,0.008802584635638731,-0.4052497867067436,0.251168749965787,1.546562129447274,-0.32948697295494533,0.685628050160766,0
0.42218807486334703,-0.23054350123562706,-0.7343601788329194,-1.293656424610494,-0.3100776343936345,1.175568296716557,0.5514256657270878,-0.5608531717577963,1.1828391756865178,1
6.044469259535829e-16,-0.09246934242070073,2.3269295185277836,1.1817894369273176,-2.086699503284367,-0.5341882530745806,-1.5738988330014052,0.5887133996641166,-0.4768653574648366,1
6.044469259535829e-16,-0.14880240961841343,-0.33384670762765567,0.6454354416148108,-0.41392779047913464,-0.9120909672781194,0.24263750655178953,1.1381106481215326,0.8034940881669708,1
6.044469259535829e-16,-0.15851462973034877,-0.898641540081807,-0.39130410348925865,0.3194472580669467,-0.04865369404703087,-0.7310495968414734,-0.022228330715645086,0.24808440244314237,0
0.15098100250204502,-0.0934137874477217,-0.29056761136145315,0.3425438078441752,-0.7536441743985477,-0.016729921437419467,-0.4333739653462037,2.878226138953394,0.09538636274614348,0
0.8334217215076355,0.22137273570162555,-1.5026447964054193,0.21260673189766513,0.0,1.4269057350498668,0.36337751686841757,0.973026824135081,-1.2633915127035376,0
0.4971604045207401,-0.5302427988979445,0.6474299601242981,0.24272130488684482,-0.5117802557250225,-0.8503405461725675,-0.5018520816587347,-0.8716630125218432,-0.8261279053365319,0
-0.6734605050022122,-0.19995966664222029,0.672361178889257,-0.42107581788752396,0.3848656082521137,-2.24959741052525,0.11048412808751773,0.46111651725246455,0.004588230177355524,0
6.044469259535829e-16,-2.348499275366823,0.05059922297294801,0.5848815895025946,0.4740536408745179,0.5455224885304907,0.7190937738084384,-0.22135512962164378,0.8787717592885108,0
-0.0280354128369021,-2.0850510325117018,0.9912433457119522,-1.6681562115114246,-1.442650974340901,-0.9842194457723323,0.2637409419338066,-0.5056641373705023,-1.4157472201153538,1
-2.293469746797781,-0.4036407258848581,-0.8045756820676243,1.5126558391054499,0.0,-1.6557639344233335,-0.4036629378914197,2.9077082729808414,-0.2480461139658975,0
-0.362258226142715,-0.04176488537709336,-0.7401515778024491,-2.7303049695560424,0.0,0.10332871379635583,-1.0368770693526528,-8.99881059597785e-16,-0.23294544841085316,0
6.044469259535829e-16,0.48907397585985757,0.19228202178106463,-1.3381413463646157,-0.9181192496154524,0.27228070799362414,-2.1791583533316548,-0.00734041095363739,-1.1278847942368966,1
1.1144969899122994,0.5237133934662505,-0.3454263075556071,0.971761904547492,-0.2749518562270016,-0.39154190104533165,1.754590487059535,1.9281211174443027,0.7584780131827192,0
